Adj Close
17.51176262
17.70428085
17.723526
17.46042824
17.5823555
16.98558044
17.24867439
17.24225616
16.81232262
16.49789238
16.51073265
16.24763489
16.51073265
15.8754549
16.08721352
16.06154251
16.07437325
16.76740646
16.79306412
17.30000877
17.32567787
17.62084961
17.60160446
18.3588028
18.84648132
19.01332664
18.90423775
18.6924839
18.55130959
18.78873253
18.76307297
18.95557404
18.51279831
18.55772781
18.89140511
18.92349625
19.0582428
19.16091347
19.17374611
18.98765373
18.76948547
19.05182457
19.01974869
19.23150253
19.18658066
19.10316467
18.89140511
18.86573792
19.19299698
19.36624908
19.44326019
19.46251297
19.50742722
19.46251297
19.95661163
19.93736649
20.08494759
19.86677361
19.79618835
19.77051735
19.76410484
19.7769413
19.53951073
19.69351387
19.98870087
19.52667999
19.76410484
19.65501976
19.58443451
18.71814346
18.89781952
18.79515266
18.71814346
18.41013527
17.98661995
18.6924839
18.92990494
18.95557404
18.65397835
18.71814346
18.73739815
18.87215233
18.76948547
18.84007072
19.23791885
19.41116905
19.65501976
19.87960434
20.02078247
19.98870087
19.79618835
20.04002953
19.95019341
20.18762016
20.5918808
20.76514816
20.81647682
20.70097542
21.27849579
21.17582703
21.34908295
21.59934235
21.54800797
21.44533157
21.37475014
21.44533157
21.4196682
21.47101021
21.44533157
21.63783836
21.8881073
21.7533493
22.17045212
22.01643944
22.07419968
22.21537209
22.06777954
22.17045212
22.34370422
22.17686462
22.0036068
21.81110191
21.96510887
21.95227814
21.7533493
22.08060646
22.86347771
22.63246155
22.56188583
23.28699112
23.18431854
23.3832531
23.51157951
23.62709236
23.24206924
23.51157951
23.8901844
23.26774216
23.59500313
22.69021606
22.3052063
21.35549736
20.45072174
21.93943787
21.8624382
22.337286
22.31803703
21.72767639
21.93943787
20.57905769
20.91273689
19.91810799
20.11060905
20.14911842
20.04645157
20.20686722
21.01540565
20.76514816
20.20044899
20.67530251
20.79081726
19.46892548
19.31492615
19.14808273
18.94274139
19.53951073
19.71918106
20.18762016
20.66247177
20.93839455
20.83572769
20.92556763
20.81006813
20.54697227
20.51488495
19.73843765
19.69351387
19.62293053
18.74381065
18.24329567
18.14703941
17.8326149
17.80693817
18.33312798
18.48713684
18.38446999
18.09570313
18.44863892
18.41013527
18.22404289
17.34493065
17.67218781
17.65936279
17.69786072
18.42938805
18.80156326
19.01974869
18.52563858
18.46788979
18.06361961
17.9224472
18.49355125
17.8646965
18.15345573
18.26254654
18.43580437
19.13524628
18.90423775
18.10854149
17.66576958
17.55026245
17.42834663
18.78873253
18.89140511
18.31387901
18.32671547
17.9417057
17.55669212
17.76844406
17.65294075
17.9417057
17.76202393
17.306427
18.15345573
18.74381065
19.15449333
18.60264587
18.50638962
18.56414032
18.55130959
18.6924839
18.71814346
18.87215233
19.27642632
19.60367584
19.91168976
19.98870087
19.73843765
19.61009216
20.5918808
20.53413391
20.75230598
20.90631294
21.41324425
21.64426041
20.91273689
21.20149803
20.96406364
21.30416679
21.68918419
21.65709686
21.61217499
22.01643944
21.96510887
22.12553215
22.24103928
21.83035278
22.24103928
22.29878616
22.29878616
22.3950386
22.33086777
22.1961174
22.40787888
22.33086777
22.29878616
22.49771118
22.52979469
23.09448433
23.34474564
23.21640396
22.76721954
22.62604904
22.92764282
23.33191109
23.22923851
22.48488045
22.59396553
23.24849319
23.39608383
23.28058052
22.73513985
23.31907654
23.32549286
22.87631416
22.47203255
23.17790604
23.56291962
24.05060577
23.82600975
24.11477089
24.16610527
24.41637039
24.73079491
24.83346367
24.96180153
24.69229317
25.50082588
26.01418114
26.07192802
26.20027161
26.34785652
26.3542881
26.89971733
26.63661957
26.75212479
26.68795586
26.585289
26.87405014
26.62378883
26.56603432
26.61737061
26.70720863
27.09222984
27.55423737
27.67616272
27.57349205
27.75958633
28.45902634
27.22697258
27.13714218
27.02163506
27.44515419
27.39382172
27.31681442
27.23981285
26.29652596
26.84196281
26.98313141
26.45695305
26.30293846
27.58632088
28.51677704
28.34352684
27.8686657
28.23443794
28.88896751
28.74137115
27.36815453
27.95851135
28.18309975
28.18309975
27.26547241
25.95643044
26.40561295
27.18205833
27.00238609
26.10402679
26.60453606
27.47723389
29.99908638
29.43439674
29.4985714
29.54990005
28.79911995
29.09430122
28.77345085
28.11892319
27.16280746
27.23981285
27.55423737
28.20235252
27.71466827
28.02267647
28.17668915
28.26010513
28.20876312
28.5937767
28.93388176
28.73495674
28.96596718
28.76703644
29.09430122
29.0622139
28.79269981
28.80554008
28.86970711
28.83762169
29.8964119
29.9220829
30.48035812
29.88999748
29.9926548
31.21188164
31.66108322
30.91670418
31.69956398
32.10382843
32.2899437
32.0268364
32.36693954
32.46960449
31.76374054
31.55198479
31.91133499
32.0075798
32.51452637
32.10382843
32.29635239
33.74015045
33.57330322
32.8353653
33.19471359
32.8289566
32.53377151
31.50705147
31.24395943
31.45572853
31.6931572
31.82790756
32.00116348
30.80119705
30.91670418
30.43543434
30.19801521
30.60869598
30.63435364
31.25680161
30.92311668
30.49960709
31.42364693
30.39694214
30.19801521
30.43543434
31.04505157
31.96909332
31.4108181
31.68674088
31.11563683
31.34663773
32.39260101
32.46317673
32.79685211
33.36796951
33.14980316
33.25246429
33.61180115
32.23218155
31.50064087
30.84611893
30.89103317
30.37127876
30.21085167
29.17129898
30.12100601
30.10817146
30.10817146
30.08892441
29.77449989
28.77345085
27.2462368
27.06655312
27.05372429
26.1746006
24.98747253
25.1543045
23.68484497
23.479496
20.89348412
21.95227814
20.43787766
22.14478302
23.23565483
24.06343842
23.50516319
22.9725647
20.68172455
19.9437809
19.57159615
20.4442997
21.22715569
21.19507599
22.37578964
23.56291962
23.49875259
23.65917587
22.99822235
22.07419968
21.76618385
22.90196991
21.90735626
21.40683365
21.43891716
22.31803703
23.47307968
23.76826096
23.33191109
22.43354416
22.49129486
20.69455338
20.07853127
20.32878876
20.78439331
21.53517532
20.30312538
20.8678093
20.05286407
18.86573792
19.89886093
20.61113739
21.52234077
20.12986374
21.37475014
21.77259827
21.67634964
20.83572769
21.39400101
21.22074318
21.48383141
21.1694088
21.64426041
22.63246155
24.08911133
23.0559845
22.96614647
25.66766357
26.23877144
23.78751564
22.64528847
23.20356941
23.82600975
23.68484497
24.21744347
24.86555481
23.1458168
23.65275574
24.03776932
24.09552383
24.54470444
24.756464
23.87734795
23.62067032
22.96614647
22.83138847
21.56084251
21.70843315
22.56188583
22.47203255
24.06343842
24.26877594
23.58859253
23.7810936
23.7297554
23.52441978
22.08703041
22.6709671
21.64426041
21.27208519
21.13090706
21.46458435
21.47101021
21.32341194
22.18970299
22.04852676
22.35654068
22.69021606
22.61963272
21.8881073
22.49771118
22.41429329
23.40891647
23.22282219
23.74259567
23.99927521
24.62812233
25.09014702
24.97463226
25.35965729
25.06447411
25.66125107
26.48261261
26.85479927
26.30936432
26.30936432
27.3360672
28.26651573
27.37456512
27.38740158
27.69540596
27.25263977
28.35634995
28.05476379
29.05580711
28.65795135
28.61945152
28.85687256
28.93388176
28.32426643
28.13176537
28.09326363
28.00341988
28.12534714
27.68257713
27.34248161
27.41306877
27.85584068
27.60557365
27.81733704
27.99701691
27.99059296
28.3371067
28.05476379
27.45157242
27.13072586
27.8879261
28.41411018
28.58736801
27.99059296
28.94671249
28.85687256
29.42797852
29.27396965
29.10713768
28.76703644
28.69644928
28.04833794
28.42694283
28.90820122
29.30606842
28.6130352
28.52961159
28.626091
28.8576088
28.83188629
28.13087082
28.79330254
28.00867271
27.20474815
27.31407928
27.99581146
27.16615868
27.00537491
27.42984772
27.21761131
26.96035957
27.07612419
26.54232025
25.59690857
26.48443413
27.00537491
27.3719635
27.12757301
27.63565063
27.68066788
27.14686394
26.3751049
26.27863312
25.89917946
25.68050957
25.55831718
25.37180138
25.01807594
26.05352211
25.57117653
25.4875679
24.90874863
25.71910286
26.04067421
26.22075081
26.38153839
26.3751049
27.12757301
26.59376717
26.15000153
24.58074379
24.33635139
24.62576103
25.5776062
25.69981003
25.46827698
25.06954002
25.38466644
25.08238792
25.30748558
25.7319603
25.8219986
26.4651413
26.13714409
25.15958023
25.10168266
24.22058678
24.43282318
24.66435623
24.25918007
25.30382538
25.09103394
25.49728394
25.38766861
24.48487282
24.25918007
24.17534447
23.98188591
23.54984283
23.88516998
23.74974442
24.0786171
24.73636246
24.80084419
24.22048569
23.6594677
22.96302605
23.30480003
23.60788155
24.46552277
24.62029076
24.69122505
24.62029076
24.34300423
25.21999168
25.29738426
25.95511818
26.21951103
26.30979156
26.13568115
26.03894997
26.10989189
26.10343742
23.95609856
24.00123787
23.65301704
23.94320488
24.15600014
24.16244888
24.4074955
24.14310074
23.82712555
23.96254539
23.88516998
23.96254539
23.89160919
23.6917038
24.16889763
24.77505112
24.67187881
24.3945961
24.17534447
24.74926186
25.61981201
25.55531311
25.50373268
25.71654129
25.29738426
25.1490593
24.94915771
24.71056557
24.67832565
24.87823105
24.85883331
25.1239109
25.13037109
25.20149231
25.34371948
25.1239109
24.99460411
24.66487503
24.18644714
24.32867813
24.0636158
24.03774643
24.5097084
24.60669136
23.68862343
23.11321831
23.27485085
22.95804977
23.17787361
23.34597206
23.236063
23.26838112
23.98601913
23.92137527
24.31575775
24.74892616
24.29636002
23.84379196
23.86318207
23.8049984
23.48820496
23.36536026
23.11321831
23.15201378
24.25110245
23.4558754
23.17140198
23.84379196
24.22523499
24.14119339
24.54850006
24.78771782
24.75538445
24.51618004
24.6519413
24.99460411
24.774786
24.44505882
24.92995453
25.66699409
26.19067192
25.73163986
25.76396179
26.33937073
26.75961494
26.24239349
26.74022102
26.53980064
26.55272293
26.43634987
26.33913422
25.81416893
26.53356743
27.14279366
27.24000549
27.77793121
27.57702446
27.35666656
28.09551239
28.30290604
28.14735603
28.218647
28.02422142
27.90106964
28.43252754
28.6139946
28.93156815
28.71120644
28.9445343
29.3528347
29.28154755
28.93156815
28.77602005
29.02230453
29.3528347
28.6852932
29.16489029
29.22322083
29.17137527
29.21674156
28.90564537
28.91860962
29.00285912
28.89267731
27.38258553
27.87515068
27.37610435
26.98077011
27.09094429
26.76040459
26.55300331
27.04557228
26.88354683
27.17519951
27.24000549
27.64831543
28.02422142
28.03069878
27.88811302
27.7455349
27.62238693
27.86866379
28.07606506
27.87515068
27.57702446
27.22055817
27.67424202
26.99373055
26.73448181
26.65670395
27.10390282
27.27889061
27.27889442
26.60292435
26.42744064
26.33644867
26.91491699
26.99940872
27.07740402
27.07090569
27.46738052
28.5073204
29.08577919
27.97435379
28.20183563
27.42188263
27.18790054
27.29838943
27.20089912
27.69486427
27.8508606
27.77286148
26.84342194
26.94741249
26.93441391
26.84991074
26.96041298
27.00589943
27.29838943
27.55837059
27.90936089
28.05234528
28.35782623
27.97435379
28.57880783
29.69025421
29.2417717
29.61225891
30.11923027
30.38570213
30.05422592
29.72925186
29.63175774
30.1777153
29.9307251
29.9307251
29.54076385
29.57976723
29.52126122
28.94278908
29.25477982
29.3457756
29.07278061
28.85829353
28.54631996
28.91679764
28.5983181
28.84529877
29.11828804
28.28632355
27.5063839
27.93535233
27.49987602
27.61037064
27.51937866
28.00035095
27.8699913
28.41096497
28.08508301
28.1372261
28.82810783
28.91283798
29.06926727
29.5320282
29.79924774
29.81879997
30.05344582
29.9230957
29.72756577
29.91656685
30.11210632
30.50317001
30.28807449
30.47710037
30.41192245
29.72103691
29.55157852
29.23220825
29.15399361
30.00782394
30.22942162
29.94264221
30.03389168
30.1642437
29.88399124
30.12514114
30.27504921
30.58139038
30.31413841
30.60746193
30.49665451
30.26852989
30.65308189
30.56183052
31.26575279
31.07672691
31.02459335
30.61397934
30.46405983
30.50317001
30.39888954
30.58790398
31.20057106
31.07672691
30.91379356
31.25272369
31.6437912
31.91101456
31.68941307
31.58512878
31.76762009
31.85235977
32.1456604
33.22759628
33.9901886
33.6773262
33.63170242
33.78160858
33.95107651
33.7289772
33.48070908
33.90533829
33.68975449
33.35658264
33.82693481
33.40230942
32.7490387
32.63144684
33.31085205
33.61791229
33.55256653
33.2389946
33.68322372
34.39530945
34.6174202
33.96414185
33.33045197
33.0887413
33.39579773
33.88574982
33.63750076
33.77469254
33.41537857
33.16060257
33.38272095
33.45457077
33.45457077
33.34350967
32.69676208
33.17366791
33.51338196
33.44805145
33.44805145
33.01688385
35.88480377
35.30989456
35.1596489
34.97020721
35.34257126
35.179245
34.69581985
35.04857635
35.15311432
34.99633026
34.76115036
34.57823181
35.00284576
34.95059967
35.81947708
35.96972275
36.15263367
35.82598495
36.10036469
36.03505707
36.08730316
36.82550812
37.81850433
37.48532486
37.21095657
37.58984756
37.38734436
37.53760147
37.43413544
37.53235626
37.44723129
36.80554581
37.27044678
37.08710861
37.61748505
38.23297882
38.24607849
38.58656311
38.58656311
39.20861435
39.50980377
39.61458206
39.75209808
39.84375
39.89614105
38.9401474
37.89248276
38.17404938
38.04310226
37.74844742
38.96634674
38.07582474
36.76625443
37.85321045
37.60438156
38.1674881
38.90741348
38.63894653
39.11038971
39.21516037
39.33957672
36.17695236
36.11146545
36.62874222
37.51271439
36.89067078
37.15912247
37.2508049
37.38828659
36.90376282
37.27699661
37.1329422
37.83356094
37.84666061
38.48180771
38.25262451
38.07582474
37.23116684
37.36212158
36.5698204
36.30135345
36.53707886
37.18531418
37.08056259
37.12639236
36.72696686
36.18348694
36.11803436
36.1245575
35.81028366
35.81028366
36.61566544
36.90376282
37.10673904
37.06090546
36.38647842
35.58764648
35.79062653
36.47455978
35.47687531
34.63672256
34.55796814
34.85989761
35.23402405
35.87071228
35.89696884
36.08074951
36.10699463
36.28421783
35.70004272
35.26683426
34.98459625
35.4703331
35.75255203
35.79848862
36.31703568
36.10699463
36.12013245
36.29734421
36.35643387
37.02590942
37.30159378
36.65834045
35.76568985
36.12013245
36.08074951
35.6475296
36.09386826
36.45487976
36.87496567
36.94058609
37.48537445
37.38692474
37.37379074
37.3409729
37.55757904
37.70853806
38.46337509
38.73248672
38.90969849
38.65372086
38.66684341
38.33209229
38.3977356
38.27958298
38.64059448
38.90314484
38.47650146
38.57496262
38.14174652
37.83982468
38.04985428
37.95139694
37.82771301
37.78824997
38.32113266
38.18954468
38.45928192
38.23558426
37.5974617
37.43299484
37.16326523
37.23563766
37.38035965
37.27511215
37.47247314
36.28171539
36.93958664
37.30800629
37.97245789
37.80799484
37.39352798
37.18958282
37.03168869
36.86065292
37.3540535
36.90011597
36.88696671
37.01195908
36.34093094
36.57118225
36.21592331
36.34093094
36.31461716
35.74884033
36.03830338
36.59091949
37.88034439
38.49876404
38.52507401
38.37375259
38.15007782
37.91980362
37.98561859
38.05797958
37.74877548
37.5974617
37.60404205
38.20271301
38.19612885
37.95272064
38.10403442
37.92641449
37.79482651
37.95272064
37.88693237
38.55138397
38.10403442
38.09745789
38.7421608
38.4197998
38.32113266
37.86062241
37.48562241
38.13035583
37.4264183
37.25629425
37.68489456
37.57281113
37.05846786
36.81449509
37.52666092
37.30244446
36.2671814
37.22992325
36.28696823
35.37041092
34.80990219
34.15048981
34.15048981
34.09773636
34.46701431
34.51976013
35.60778809
34.98136139
35.41655731
35.64075851
35.6012001
36.04298782
35.93749237
35.81879807
36.45182037
37.64820099
37.03977203
36.99367905
38.13677597
37.73115158
38.28426361
38.40410614
38.21051407
38.21051407
38.3211441
38.01691818
37.61131668
37.61131668
38.03536606
38.94799805
38.94799805
39.37205887
39.39969254
39.39969254
38.33958054
38.69909286
38.92956543
38.96642303
38.99409103
38.26582336
38.16441345
37.18727493
37.44537735
36.61573029
35.65700912
35.46340942
36.65259171
37.51913452
38.14598846
38.60691452
38.13677597
37.91553116
38.14598846
38.09989166
38.13677597
37.74036407
37.4816246
36.77930832
36.20636368
36.68689346
37.78657532
37.50934219
37.06578064
36.54827881
36.09548187
35.12516403
35.34693909
35.05124283
35.26377106
36.64069366
35.86444092
36.17862701
35.80900192
35.11591721
35.54100418
34.90337753
35.7535553
36.61296463
36.14167023
36.52978897
36.35422134
36.07699203
36.65917206
36.34497452
36.98262787
37.10274124
37.44466019
38.38724136
38.02685547
38.76613235
38.56283188
38.86778259
38.99715424
39.14501953
39.00640488
39.45919037
39.05259705
38.81233978
39.01561737
38.3780098
38.5720787
37.54632187
37.74961853
37.98064804
37.76810074
38.63676834
38.42420959
38.92322922
39.00640488
39.00640488
38.99715424
37.9713974
37.71265793
37.61100006
38.08345032
38.64854431
38.49106598
38.34284973
38.95425797
38.84308243
39.31553268
39.14878464
39.36185837
40.34382248
39.87137604
39.89915848
40.1863327
39.95474625
39.8157959
40.01033401
39.73239899
39.56567001
39.48228455
39.36185837
38.88940811
39.07468033
38.87088013
38.32431793
38.75045776
38.85234451
38.52812958
38.52812958
38.72264862
39.37112045
39.48228455
38.82455444
38.73192596
38.95425797
38.94498825
39.491539
39.25069427
39.47301865
39.20437622
39.37112045
38.96352005
39.47301865
38.67633438
38.15756989
37.90744781
38.08345032
38.07418823
37.55540848
37.34234619
37.00886154
37.16634369
37.53689194
37.54615021
36.90695572
36.61051178
36.86063385
36.68461227
36.96253586
36.58272552
36.87917709
36.68461227
37.23118591
37.10149384
37.16650772
35.97777176
35.82916641
36.46069336
36.75787354
36.55355072
36.95290756
35.98706436
36.14493179
36.59069824
37.11077499
37.6029892
37.26865387
37.4636879
37.10150146
37.20364761
36.74858475
37.45441437
37.38011932
36.50712967
36.7857399
37.56584167
37.51940918
38.0487709
38.03018951
38.07662964
37.72372055
37.81658936
37.25937271
37.13863754
37.58441544
36.60928345
36.11706543
35.81061172
35.8941803
36.05205154
36.23779678
35.66201782
34.83546066
33.64673615
32.20725632
31.9100647
33.08023071
34.0275116
33.90676117
33.72103119
32.27226639
32.99665451
33.20094299
32.56015778
33.62816238
33.00592804
33.30311584
33.39599228
33.01522827
33.57245636
33.91607285
33.80461502
33.19167709
33.1452446
32.55086517
32.45801163
32.08651733
32.08652496
31.0806179
31.42523766
31.97476387
31.42523766
32.29143143
32.91546631
32.50564194
33.10173035
33.53948975
33.74440384
33.52087402
33.18556976
32.64535522
33.13900375
33.32527161
33.74440384
33.82823181
33.43704605
33.61400986
34.56403732
34.3032341
34.50814819
34.94589996
35.11355972
35.16943741
35.94249725
35.64445496
35.70965195
35.67237854
35.52336121
35.31846237
35.37434006
35.07630157
34.91796875
34.2473526
34.76892853
35.74688721
36.64104462
35.85866928
36.58516312
37.28370285
37.87977982
38.50382996
39.09061432
38.9508934
38.24303436
37.64694595
37.39546967
38.28028107
37.9077301
38.34548569
38.16853333
38.41999054
37.43271637
37.48861313
38.01018524
38.58765411
37.98224258
37.34889603
38.02882385
38.39205551
38.90433502
39.2489357
38.91363144
39.45384598
39.27687454
39.048069
38.00205612
37.87129593
38.03942108
36.42369461
36.04077911
35.43371964
35.66720581
34.4250679
35.1255188
34.65855026
34.74261093
34.79862976
34.77062607
35.47106552
35.1255188
35.03211212
34.60250854
33.72460938
35.1628685
35.20022583
34.62118912
34.73325348
34.94805908
33.65922928
32.50113678
33.03349304
33.48178101
32.9961319
33.82734299
34.63053131
35.36835098
34.73325348
34.96673965
35.51776886
34.71456528
35.00409698
35.14419174
35.10684204
34.88269043
36.04077911
36.46105194
36.61048126
36.74124146
36.82529449
35.57380676
35.61116791
35.47106552
36.63849258
36.44238663
35.7605896
36.40499878
36.6945343
37.53507614
37.03075027
37.24556351
36.8626442
36.82529449
36.90934753
37.50707245
37.46970749
37.21752167
37.75612259
37.47511292
36.77263641
37.69055176
36.96932983
37.03490448
36.91314697
37.23159409
38.1120491
38.19633102
38.31811142
38.69275665
38.77705002
38.8894577
39.27347183
39.15171432
38.99248123
38.70211792
38.94565582
38.57099915
38.32746887
39.06740952
38.62718201
37.95281219
38.36492538
38.80516052
38.71149445
39.33904648
39.76989746
40.02279282
39.91976547
40.21947479
41.59635544
41.51206207
41.73684692
42.04594803
41.74621201
42.17707062
42.54236603
42.62665558
42.91701889
42.98258591
43.03878021
42.99196625
42.82335663
42.95449066
42.8514595
43.22612381
43.16989899
42.48617935
42.07404709
42.06467056
42.09278488
42.49554062
42.48617935
43.21673965
43.235466
43.11371231
43.72254181
41.3247261
39.58256149
40.37870789
40.9875412
41.65900421
41.88438034
41.08613586
41.76230621
41.71534348
42.71080017
42.63566971
43.69686508
43.58419037
43.95043182
43.82835388
43.95043182
44.11946869
44.14765549
43.82835388
43.74382782
43.33062363
44.09128952
44.38242722
44.61720657
45.18066025
44.95527649
44.30730057
44.22278214
43.97860718
44.59843445
44.35425568
44.56085205
44.61720657
45.19944382
45.20883179
45.49058151
45.34031677
45.48119354
43.87530899
44.72051239
44.68293762
44.9083252
43.85652161
44.38242722
44.43876266
44.72051239
44.26972961
44.11946869
44.12886047
44.13824844
44.09128952
44.24155045
44.15703964
42.14733505
42.96436691
42.16611481
42.1285553
42.67324448
42.06282043
42.21307755
42.92679214
43.23671722
43.82835388
43.77199936
43.73443985
43.85652161
44.30730057
43.58419037
44.33263779
44.37969971
44.08785629
44.38911819
44.53032684
44.60565186
44.89751053
43.01459885
42.8074913
42.51564026
42.44031906
42.50622177
42.77924728
43.32529449
43.35352707
42.90164185
43.1652298
40.9622612
40.83044434
40.83987045
40.6892395
41.01874161
40.94342804
40.72689438
41.10347748
41.72482681
43.03342819
42.9487114
43.24996948
44.27613068
43.65479279
42.67568207
42.74158096
43.47592545
43.24996948
42.40266037
42.33675766
41.85662842
42.03551483
42.26145172
41.04698181
41.87543869
41.40473175
40.67982101
41.4518013
41.92253494
42.21438217
42.35559464
43.11815643
43.58887863
43.43826294
43.6736145
43.43826294
43.83365631
43.22172928
42.76982117
43.50416183
43.34412003
43.27822113
43.49474335
43.78659058
43.04284286
43.09194183
43.0164032
43.89450455
44.47043991
43.94170761
45.31075287
45.45237732
45.41460037
46.50040436
45.81115723
45.97166824
45.62231064
45.55622864
44.98028946
44.96141052
44.74424744
44.70646286
45.70729828
45.48069382
45.93390656
45.0086174
46.23604202
46.50982666
46.16995239
46.62314987
46.51928711
46.86863327
47.1424408
47.65229034
47.5484314
47.69949341
47.57675552
48.7380867
48.00163269
48.74752426
48.48316956
48.47371674
48.59646225
48.85138321
48.77584839
48.43595123
49.13463974
48.51148987
49.07799149
48.38874054
48.35097122
48.539814
48.55869293
49.23849106
49.5217514
49.29513931
51.07962799
50.08824539
50.33373642
50.18267059
49.72001266
50.1637764
50.21099091
50.11658859
50.26763916
50.45648193
50.15434265
50.34317017
50.04217911
50.35453033
49.80554962
49.89075089
50.30721664
50.01379013
